fileName,chromosomeLength,centromere_ABS_Position,centromere_PER_Position,boxNumber,Obj.ID,SC.pass,foci.pass,curated.1pass.0fail,curation.notes,hand.foci.count,Foci1,Foci2,Foci3,notes
8jan15_30dec14_WSB_m2_sp1_27.1_rev,75,2.7873,0.036964,3,8jan15_30dec14_WSB_m2_sp1_27.1_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.1_rev,116,6.1405,0.052973,6,8jan15_30dec14_WSB_m2_sp1_27.1_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.1_rev,64,4.54,0.071222,8,8jan15_30dec14_WSB_m2_sp1_27.1_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,35,4.1588,0.11984,1,8jan15_30dec14_WSB_m2_sp1_27.2_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,91,10.1739,0.11167,10,8jan15_30dec14_WSB_m2_sp1_27.2_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,67,6.2934,0.094557,11,8jan15_30dec14_WSB_m2_sp1_27.2_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,48,4.1795,0.087225,12,8jan15_30dec14_WSB_m2_sp1_27.2_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,44,1.2308,0.027669,13,8jan15_30dec14_WSB_m2_sp1_27.2_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,62,4.2323,0.068191,3,8jan15_30dec14_WSB_m2_sp1_27.2_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,106,1.5152,0.014323,4,8jan15_30dec14_WSB_m2_sp1_27.2_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,94,2.5,0.02649,5,8jan15_30dec14_WSB_m2_sp1_27.2_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.2_rev,56,2.6471,0.047313,9,8jan15_30dec14_WSB_m2_sp1_27.2_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,82,3.3623,0.040961,10,8jan15_30dec14_WSB_m2_sp1_27.3_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,110,2.9096,0.026565,11,8jan15_30dec14_WSB_m2_sp1_27.3_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,55,2.1212,0.038808,12,8jan15_30dec14_WSB_m2_sp1_27.3_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,104,4.1176,0.039417,13,8jan15_30dec14_WSB_m2_sp1_27.3_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,70,3.8034,0.054131,2,8jan15_30dec14_WSB_m2_sp1_27.3_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,59,3.1006,0.052496,3,8jan15_30dec14_WSB_m2_sp1_27.3_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,68,2.0588,0.030366,4,8jan15_30dec14_WSB_m2_sp1_27.3_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,87,2.5083,0.028988,6,8jan15_30dec14_WSB_m2_sp1_27.3_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,91,2.2222,0.024532,7,8jan15_30dec14_WSB_m2_sp1_27.3_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27.3_rev,45,2.1875,0.049083,9,8jan15_30dec14_WSB_m2_sp1_27.3_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,105,3.272,0.031167,1,8jan15_30dec14_WSB_m2_sp1_27_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,84,1.7647,0.021018,10,8jan15_30dec14_WSB_m2_sp1_27_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,92,1.8462,0.020001,11,8jan15_30dec14_WSB_m2_sp1_27_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,65,2.4231,0.037224,12,8jan15_30dec14_WSB_m2_sp1_27_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,56,3.3963,0.061145,15,8jan15_30dec14_WSB_m2_sp1_27_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,70,3.4616,0.049405,16,8jan15_30dec14_WSB_m2_sp1_27_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,62,3.6828,0.05915,18,8jan15_30dec14_WSB_m2_sp1_27_rev_18,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,106,1.5385,0.014506,19,8jan15_30dec14_WSB_m2_sp1_27_rev_19,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,89,3.6465,0.040976,2,8jan15_30dec14_WSB_m2_sp1_27_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,94,2.5,0.026489,20,8jan15_30dec14_WSB_m2_sp1_27_rev_20,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,70,4.0532,0.057898,24,8jan15_30dec14_WSB_m2_sp1_27_rev_24,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,59,3.0998,0.052304,25,8jan15_30dec14_WSB_m2_sp1_27_rev_25,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,68,2.0588,0.030277,26,8jan15_30dec14_WSB_m2_sp1_27_rev_26,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,55,2.6471,0.047963,28,8jan15_30dec14_WSB_m2_sp1_27_rev_28,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,91,9.8205,0.10739,29,8jan15_30dec14_WSB_m2_sp1_27_rev_29,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,75,2.7873,0.036964,3,8jan15_30dec14_WSB_m2_sp1_27_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,67,6.9945,0.10489,30,8jan15_30dec14_WSB_m2_sp1_27_rev_30,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,49,4.2595,0.087554,32,8jan15_30dec14_WSB_m2_sp1_27_rev_32,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,91,2.8268,0.031138,33,8jan15_30dec14_WSB_m2_sp1_27_rev_33,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,44,1.875,0.042308,35,8jan15_30dec14_WSB_m2_sp1_27_rev_35,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,82,3.3258,0.040645,36,8jan15_30dec14_WSB_m2_sp1_27_rev_36,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,110,3.6691,0.033419,37,8jan15_30dec14_WSB_m2_sp1_27_rev_37,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,55,1.4925,0.027322,38,8jan15_30dec14_WSB_m2_sp1_27_rev_38,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,104,4.5461,0.043622,39,8jan15_30dec14_WSB_m2_sp1_27_rev_39,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,116,6.1405,0.052973,6,8jan15_30dec14_WSB_m2_sp1_27_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_27_rev,64,4.54,0.071222,8,8jan15_30dec14_WSB_m2_sp1_27_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,84,5.7681,0.068652,1,8jan15_30dec14_WSB_m2_sp1_28_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,55,1.8182,0.033152,10,8jan15_30dec14_WSB_m2_sp1_28_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,62,6.2535,0.10047,14,8jan15_30dec14_WSB_m2_sp1_28_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,99,3.6117,0.0366,2,8jan15_30dec14_WSB_m2_sp1_28_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,69,4.2857,0.062175,3,8jan15_30dec14_WSB_m2_sp1_28_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,101,2.3188,0.02293,5,8jan15_30dec14_WSB_m2_sp1_28_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,71,4.0473,0.056855,6,8jan15_30dec14_WSB_m2_sp1_28_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,86,2.5,0.02921,7,8jan15_30dec14_WSB_m2_sp1_28_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_28_rev,76,3.7839,0.049824,8,8jan15_30dec14_WSB_m2_sp1_28_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,109,3.8394,0.035263,1,8jan15_30dec14_WSB_m2_sp1_29_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,30,2.8125,0.094927,11,8jan15_30dec14_WSB_m2_sp1_29_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,119,4.0523,0.034163,12,8jan15_30dec14_WSB_m2_sp1_29_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,150,5.749,0.038359,14,8jan15_30dec14_WSB_m2_sp1_29_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,124,3.679,0.029703,15,8jan15_30dec14_WSB_m2_sp1_29_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,78,8.059,0.10281,16,8jan15_30dec14_WSB_m2_sp1_29_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,80,3.1746,0.039578,17,8jan15_30dec14_WSB_m2_sp1_29_rev_17,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,102,3.4322,0.033759,18,8jan15_30dec14_WSB_m2_sp1_29_rev_18,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,39,7.0087,0.18049,20,8jan15_30dec14_WSB_m2_sp1_29_rev_20,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,77,3.9226,0.050918,21,8jan15_30dec14_WSB_m2_sp1_29_rev_21,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,130,4,0.030785,4,8jan15_30dec14_WSB_m2_sp1_29_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,116,22.2822,0.19201,5,8jan15_30dec14_WSB_m2_sp1_29_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,61,2.7273,0.044426,7,8jan15_30dec14_WSB_m2_sp1_29_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,101,2.9851,0.029531,8,8jan15_30dec14_WSB_m2_sp1_29_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_29_rev,52,2.8416,0.054145,9,8jan15_30dec14_WSB_m2_sp1_29_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,55,5.0724,0.092801,1,8jan15_30dec14_WSB_m2_sp1_3_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,47,4.5381,0.096223,10,8jan15_30dec14_WSB_m2_sp1_3_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,84,3.8764,0.046076,11,8jan15_30dec14_WSB_m2_sp1_3_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,66,4.5455,0.068491,13,8jan15_30dec14_WSB_m2_sp1_3_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,122,7.8633,0.064274,14,8jan15_30dec14_WSB_m2_sp1_3_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,56,4.5687,0.081381,15,8jan15_30dec14_WSB_m2_sp1_3_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,122,4.1407,0.033996,16,8jan15_30dec14_WSB_m2_sp1_3_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,72,11.7088,0.16286,17,8jan15_30dec14_WSB_m2_sp1_3_rev_17,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,82,4.6015,0.056069,18,8jan15_30dec14_WSB_m2_sp1_3_rev_18,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,80,5.5692,0.069878,19,8jan15_30dec14_WSB_m2_sp1_3_rev_19,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,94,5.2046,0.055095,2,8jan15_30dec14_WSB_m2_sp1_3_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,84,5.8165,0.069096,3,8jan15_30dec14_WSB_m2_sp1_3_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,104,1.8462,0.017827,5,8jan15_30dec14_WSB_m2_sp1_3_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,71,5.6008,0.078699,6,8jan15_30dec14_WSB_m2_sp1_3_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,87,1.4706,0.016858,7,8jan15_30dec14_WSB_m2_sp1_3_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,90,4.1412,0.0458,8,8jan15_30dec14_WSB_m2_sp1_3_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_3_rev,70,6.6477,0.094755,9,8jan15_30dec14_WSB_m2_sp1_3_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,71,2.1212,0.029788,1,8jan15_30dec14_WSB_m2_sp1_30_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,63,1.4706,0.023411,10,8jan15_30dec14_WSB_m2_sp1_30_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,49,3.4088,0.069199,11,8jan15_30dec14_WSB_m2_sp1_30_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,60,6.2919,0.1052,13,8jan15_30dec14_WSB_m2_sp1_30_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,72,3.4194,0.047751,14,8jan15_30dec14_WSB_m2_sp1_30_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,64,1.5152,0.023709,15,8jan15_30dec14_WSB_m2_sp1_30_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,75,0.86957,0.011554,17,8jan15_30dec14_WSB_m2_sp1_30_rev_17,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,92,3.2278,0.034925,19,8jan15_30dec14_WSB_m2_sp1_30_rev_19,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,164,2.1212,0.012909,2,8jan15_30dec14_WSB_m2_sp1_30_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,57,4.5061,0.078498,3,8jan15_30dec14_WSB_m2_sp1_30_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,66,2.029,0.030745,5,8jan15_30dec14_WSB_m2_sp1_30_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,40,2.1538,0.053291,6,8jan15_30dec14_WSB_m2_sp1_30_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,86,1.4706,0.017025,7,8jan15_30dec14_WSB_m2_sp1_30_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_30_rev,67,1.8462,0.027641,9,8jan15_30dec14_WSB_m2_sp1_30_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,66,7.8947,0.11884,1,8jan15_30dec14_WSB_m2_sp1_31_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,95,4.9532,0.052049,10,8jan15_30dec14_WSB_m2_sp1_31_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,86,4.0308,0.047141,11,8jan15_30dec14_WSB_m2_sp1_31_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,78,5.6719,0.072832,13,8jan15_30dec14_WSB_m2_sp1_31_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,139,4.7298,0.034146,14,8jan15_30dec14_WSB_m2_sp1_31_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,60,5.8955,0.098679,3,8jan15_30dec14_WSB_m2_sp1_31_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,57,3.1443,0.054768,4,8jan15_30dec14_WSB_m2_sp1_31_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,98,3.5897,0.036534,6,8jan15_30dec14_WSB_m2_sp1_31_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,72,2.252,0.0311,7,8jan15_30dec14_WSB_m2_sp1_31_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_31_rev,47,5.2649,0.11266,8,8jan15_30dec14_WSB_m2_sp1_31_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,72,3.0826,0.042722,1,8jan15_30dec14_WSB_m2_sp1_32_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,121,5.5645,0.046014,11,8jan15_30dec14_WSB_m2_sp1_32_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,54,3.347,0.061634,15,8jan15_30dec14_WSB_m2_sp1_32_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,80,6.9504,0.086709,3,8jan15_30dec14_WSB_m2_sp1_32_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,108,4.8871,0.045131,4,8jan15_30dec14_WSB_m2_sp1_32_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,134,4.9857,0.037214,5,8jan15_30dec14_WSB_m2_sp1_32_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,77,4.1805,0.054497,6,8jan15_30dec14_WSB_m2_sp1_32_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,95,1.5385,0.016121,8,8jan15_30dec14_WSB_m2_sp1_32_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_32_rev,88,5.6944,0.064835,9,8jan15_30dec14_WSB_m2_sp1_32_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,34,3.0303,0.090075,1,8jan15_30dec14_WSB_m2_sp1_33_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,45,2.1538,0.048329,10,8jan15_30dec14_WSB_m2_sp1_33_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,108,3.6114,0.033592,11,8jan15_30dec14_WSB_m2_sp1_33_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,69,4.9404,0.072033,3,8jan15_30dec14_WSB_m2_sp1_33_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,65,4.8431,0.074304,4,8jan15_30dec14_WSB_m2_sp1_33_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,89,0.27778,0.0031189,5,8jan15_30dec14_WSB_m2_sp1_33_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,102,2.4703,0.024207,7,8jan15_30dec14_WSB_m2_sp1_33_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,79,3.253,0.04121,8,8jan15_30dec14_WSB_m2_sp1_33_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_33_rev,160,3.7828,0.023618,9,8jan15_30dec14_WSB_m2_sp1_33_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,42,3.9747,0.094503,1,8jan15_30dec14_WSB_m2_sp1_34_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,53,2.029,0.038005,11,8jan15_30dec14_WSB_m2_sp1_34_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,84,4.882,0.057838,12,8jan15_30dec14_WSB_m2_sp1_34_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,77,2.3881,0.030893,14,8jan15_30dec14_WSB_m2_sp1_34_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,42,4.1772,0.10042,15,8jan15_30dec14_WSB_m2_sp1_34_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,84,4.1022,0.049067,16,8jan15_30dec14_WSB_m2_sp1_34_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,109,3.234,0.029633,2,8jan15_30dec14_WSB_m2_sp1_34_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,63,2.2222,0.03503,3,8jan15_30dec14_WSB_m2_sp1_34_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,82,3.0769,0.037389,4,8jan15_30dec14_WSB_m2_sp1_34_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,69,3.5119,0.050661,5,8jan15_30dec14_WSB_m2_sp1_34_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,64,2.0896,0.032401,6,8jan15_30dec14_WSB_m2_sp1_34_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,65,1.7647,0.027303,8,8jan15_30dec14_WSB_m2_sp1_34_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_34_rev,68,2.8986,0.04256,9,8jan15_30dec14_WSB_m2_sp1_34_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,74,5.3597,0.072909,1,8jan15_30dec14_WSB_m2_sp1_35_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,67,5.9155,0.087642,11,8jan15_30dec14_WSB_m2_sp1_35_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,52,6.5418,0.12471,16,8jan15_30dec14_WSB_m2_sp1_35_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,77,2.2581,0.029159,17,8jan15_30dec14_WSB_m2_sp1_35_rev_17,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,73,3.0343,0.041552,18,8jan15_30dec14_WSB_m2_sp1_35_rev_18,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,54,9.493,0.17569,19,8jan15_30dec14_WSB_m2_sp1_35_rev_19,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,91,3.0181,0.033052,2,8jan15_30dec14_WSB_m2_sp1_35_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,44,1.8182,0.041573,3,8jan15_30dec14_WSB_m2_sp1_35_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,32,4.816,0.14901,4,8jan15_30dec14_WSB_m2_sp1_35_rev_4,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,51,4.0509,0.078824,5,8jan15_30dec14_WSB_m2_sp1_35_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,64,8.7925,0.13756,6,8jan15_30dec14_WSB_m2_sp1_35_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,62,2.8125,0.045603,7,8jan15_30dec14_WSB_m2_sp1_35_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,81,2.3529,0.029118,8,8jan15_30dec14_WSB_m2_sp1_35_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_35_rev,76,2.8571,0.037405,9,8jan15_30dec14_WSB_m2_sp1_35_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,84,7.7422,0.09256,1,8jan15_30dec14_WSB_m2_sp1_36_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,73,1.7647,0.024129,10,8jan15_30dec14_WSB_m2_sp1_36_rev_10,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,70,5.6357,0.080863,11,8jan15_30dec14_WSB_m2_sp1_36_rev_11,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,49,5.1018,0.10424,12,8jan15_30dec14_WSB_m2_sp1_36_rev_12,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,94,4.4112,0.047137,13,8jan15_30dec14_WSB_m2_sp1_36_rev_13,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,80,3.253,0.040637,14,8jan15_30dec14_WSB_m2_sp1_36_rev_14,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,43,3.3591,0.078178,15,8jan15_30dec14_WSB_m2_sp1_36_rev_15,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,79,2.0588,0.025967,16,8jan15_30dec14_WSB_m2_sp1_36_rev_16,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,64,5.5938,0.087165,17,8jan15_30dec14_WSB_m2_sp1_36_rev_17,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,108,5.3111,0.049278,18,8jan15_30dec14_WSB_m2_sp1_36_rev_18,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,86,4.0078,0.046636,19,8jan15_30dec14_WSB_m2_sp1_36_rev_19,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,24,3.5461,0.14548,2,8jan15_30dec14_WSB_m2_sp1_36_rev_2,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,79,5.3268,0.067301,20,8jan15_30dec14_WSB_m2_sp1_36_rev_20,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,89,4.8542,0.054725,3,8jan15_30dec14_WSB_m2_sp1_36_rev_3,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,63,5.5182,0.088138,5,8jan15_30dec14_WSB_m2_sp1_36_rev_5,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,71,5.4014,0.075867,6,8jan15_30dec14_WSB_m2_sp1_36_rev_6,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,87,2.7567,0.031741,7,8jan15_30dec14_WSB_m2_sp1_36_rev_7,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,54,3.9545,0.073859,8,8jan15_30dec14_WSB_m2_sp1_36_rev_8,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_36_rev,75,3.3823,0.045121,9,8jan15_30dec14_WSB_m2_sp1_36_rev_9,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_37_rev,83,2.4615,0.029608,1,8jan15_30dec14_WSB_m2_sp1_37_rev_1,,,,,,,,,
8jan15_30dec14_WSB_m2_sp1_37_rev,100,5.1357,0.051343,10,8jan15_30dec14_WSB_m2_sp1_37_rev_10,,,,,,,,,
