Batch0,,13apr15_31mar15_WSB_m2_sp1_8_rev.tif,11192-20083-11899.tif,4,20,19,no,yes,1,1,threads of SC seen in bivalents
Batch0,,1mar16_3jan16_G_m1_sp1_1_rev.tif,5822-17255-23792.tif,1,20,20,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_10_rev.tif,9567-19908-6952.tif,1,20,23,nu,yes,0,0,nonhomlogus tangle
Batch0,,1mar16_3jan16_G_m1_sp1_11_rev.tif,3378-24222-4401.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_12_rev.tif,27812-2483-18815.tif,1,20,24,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_13.1_rev.tif,5537-23903-21927.tif,5,20,22,yes,na,1,0,
Batch0,,1mar16_3jan16_G_m1_sp1_13.3_rev.tif,17014-28294-30861.tif,3,20,21,yes,yes,0,0,fair amount of background
Batch0,,1mar16_3jan16_G_m1_sp1_14_rev.tif,16066-21108-27360.tif,1,20,20,yes,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_15_rev.tif,21441-15519-10681.tif,1,20,21,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_16.1_rev.tif,29887-93-27745.tif,1,20,21,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_17_rev.tif,15594-2563-12621.tif,3,20,22,yes,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_18.1_rev.tif,28571-14435-12903.tif,1,20,24,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_18.2_rev.tif,26869-12909-15822.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_2_rev.tif,11866-384-686.tif,1,20,24,yes,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_20.1_rev.tif,8180-7548-12506.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_20.2_rev.tif,29652-4308-12407.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_21_rev.tif,13400-27720-30194.tif,2,20,26,no,no,0,0,XY just a little seperated
Batch0,,1mar16_3jan16_G_m1_sp1_22_rev.tif,4079-31414-14106.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_23_rev.tif,22258-22220-24009.tif,1,20,19,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_24.1_rev.tif,1824-6757-5160.tif,1,20,20,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_24.2_rev.tif,10199-22230-1251.tif,1,20,21,no,yes,0,0,non-homolog crossing
Batch0,,1mar16_3jan16_G_m1_sp1_25.2_rev.tif,7693-11084-29000.tif,1,20,21,no,yes,1,0,nonhomlog tangle
Batch0,,1mar16_3jan16_G_m1_sp1_3.1_rev.tif,563-24997-13246.tif,1,20,20,yes,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_5.2_rev.tif,3283-29031-6753.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_6_rev.tif,26821-31058-3439.tif,1,20,21,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_7_rev.tif,5372-13078-31031.tif,1,20,22,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_8.1_rev.tif,18804-9486-20666.tif,1,20,19,no,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_8.2_rev.tif,26619-4703-17901.tif,1,20,22,yes,yes,0,0,
Batch0,,1mar16_3jan16_G_m1_sp1_9.1_rev.tif,18819-179-32574.tif,3,20,22,no,no,2,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_17_rev.tif,6547-218-3520.tif,2,20,28,no,na,0,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_18_rev.tif,8462-29333-28508.tif,3,20,25,no,na,0,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_21_rev.tif,10723-6382-7259.tif,3,20,24,no,na,0,0,synapsis looks funny
Batch0,,9mar16_3nov15_WSB_f1_sp3_22_rev.tif,23318-21453-23334.tif,5,20,27,no,na,0,0,some asynasped chrom
Batch0,,9mar16_3nov15_WSB_f1_sp3_23_rev.tif,19-29202-1204.tif,3,20,23,no,na,1,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_25_rev.tif,12835-23620-24389.tif,3,20,23,no,na,0,0,SC kinda kinky
Batch0,,9mar16_3nov15_WSB_f1_sp3_26_rev.tif,18436-5810-13655.tif,4,20,20,no,na,2,0,resolution looks weried
Batch0,,9mar16_3nov15_WSB_f1_sp3_27_rev.tif,2314-20481-534.tif,2,20,24,no,na,0,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_28_rev.tif,12117-5071-15790.tif,3,20,22,no,na,0,0,SC shrunched up
Batch0,,9mar16_3nov15_WSB_f1_sp3_29_rev.tif,9817-13554-32014.tif,5,20,19,no,yes,2,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_4_rev.tif,8174-223-4043.tif,3,20,24,no,na,2,1,
Batch0,,9mar16_3nov15_WSB_f1_sp3_5_rev.tif,25216-28138-31553.tif,3,20,21,no,na,1,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_6_rev.tif,21996-18829-178.tif,2,20,30,no,na,0,1,
Batch0,,9mar16_3nov15_WSB_f1_sp3_7_rev.tif,3672-20629-31494.tif,3,20,20,no,na,0,1,"several brooken SC, 1 asynasped chrm"
Batch0,,30apr15_4apr15_WSB_f1_sp1_1_rev.tif,28142-26-3289.tif,3,20,27,no,na,0,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_10_rev.tif,23976-817-19388.tif,2,20,22,no,na,1,0,
Batch0,,30apr15_4apr15_WSB_f1_sp1_10_rev.tif,27558-6148-4251.tif,4,20,24,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_14_rev.tif,1497-7863-14123.tif,2,20,23,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_21_rev.tif,23192-10275-23931.tif,3,20,22,no,na,1,0,some synapsed SC
Batch0,,23apr15_4apr15_WSB_f1_sp1_23_rev.tif,21308-8594-5363.tif,3,20,24,yes,na,1,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_27_rev.tif,6166-19850-11395.tif,2,20,22,no,na,1,0,
Batch0,,29jun15_4apr15_WSB_f1_sp1_3_rev.tif,12066-12150-15520.tif,4,20,27,no,na,,,tips of several bivalents synapsing
Batch0,,29jun15_4apr15_WSB_f1_sp1_4_rev.tif,2717-8294-32568.tif,3,20,23,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_4_rev.tif,7626-15059-32457.tif,2,20,26,yes,na,0,0,
Batch0,,29jun15_4apr15_WSB_f1_sp1_5_rev.tif,25581-19778-14876.tif,4,20,21,no,na,3,0,
Batch0,,30apr15_4apr15_WSB_f1_sp1_7_rev.tif,6085-12979-325.tif,3,20,26,no,na,0,0,
Batch0,,23apr15_4apr15_WSB_f1_sp1_9_rev.tif,22694-13575-4200.tif,1,20,29,no,na,0,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_15_rev.tif,24934-26364-18105.tif,1,20,38,no,na,0,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_19_rev.tif,1912-20741-3566.tif,1,20,26,yes,na,0,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_20_rev.tif,5042-29020-24110.tif,2,20,29,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_21_rev.tif,20021-17117-7715.tif,2,20,24,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_4_rev.tif,2627-3831-7377.tif,3,20,26,no,na,1,0,
Batch0,,7may15_4apr15_WSB_f2_sp1_5_rev.tif,22877-12817-4090.tif,1,20,22,no,na,1,0,
Batch0,,23apr15_4apr15_WSB_f2_sp1_5_rev.tif,31191-32694-17714.tif,4,20,27,no,na,0,0,some chromsome SC broken
Batch0,,27mar16_6mar16_G_m1_sp1_1_rev.tif,18516-29564-21433.tif,3,20,25,no,yes,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_10_rev.tif,11407-29799-31751.tif,3,20,23,no,yes,1,0,non-homologous tangle
Batch0,,27mar16_6mar16_G_m1_sp1_15_rev.tif,2399-15245-20023.tif,1,20,22,no,yes,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_17_rev.tif,8587-12491-9667.tif,1,20,20,no,yes,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_18_rev.tif,25440-1773-12616.tif,1,20,23,no,yes,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_19_rev.tif,13473-7941-20350.tif,2,20,20,no,yes,0,1,1 biv has funny seperation
Batch0,,27mar16_6mar16_G_m1_sp1_2_rev.tif,15119-32217-29032.tif,1,20,28,no,no,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_20_rev.tif,26066-20294-19231.tif,1,20,24,no,yes,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_21_rev.tif,10412-28589-17120.tif,1,20,23,no,yes,0,0,
Batch0,,27mar16_6mar16_PWD_m1_sp1_1_rev.tif,26919-14356-24704.tif,2,20,29,no,yes,0,0,
Batch0,,27mar16_6mar16_PWD_m1_sp1_2.1_rev.tif,16534-2418-21492.tif,1,20,27,no,yes,0,0,
Batch0,,27mar16_6mar16_PWD_m1_sp1_2.2_rev.tif,9175-2535-27330.tif,3,20,28,no,yes,0,0,nonhomlogus tangle. Some broken SC
Batch0,,27mar16_6mar16_PWD_m1_sp1_3_rev.tif,4738-29181-28236.tif,3,20,30,no,yes,2,0,
Batch0,,27mar16_6mar16_PWD_m1_sp1_4_rev.tif,3153-4055-26927.tif,2,20,27,no,yes,0,0,
Batch0,,27mar16_6mar16_PWD_m1_sp1_5_rev.tif,31579-19566-23520.tif,3,20,26,no,yes,0,0,2 nonhomlogus tangle
Batch0,,29jun15_8oct14_PWD_f4_sp1_1_rev.tif,995-26535-4543.tif,4,20,27,no,na,0,0,some broken SC
Batch0,,2aug15_8oct14_PWD_f4_sp1_1_rev.tif,29335-6052-3980.tif,4,20,25,yes,na,1,0,
Batch0,,2aug15_8oct14_PWD_f4_sp1_10.1_rev.tif,22918-11375-22234.tif,2,20,22,no,na,3,0,
Batch0,,29jun15_8oct14_PWD_f4_sp1_11.1_rev.tif,27505-22651-5170.tif,3,20,26,no,na,1,0,one broken SC
Batch0,,2aug15_8oct14_PWD_f4_sp1_11.1_rev.tif,14294-22301-18884.tif,3,20,26,no,na,2,0,"higher background,"
Batch0,,2aug15_8oct14_PWD_f4_sp1_11.2_rev.tif,31435-7538-25147.tif,3,20,32,no,na,1,0,
Batch0,,29jun15_8oct14_PWD_f4_sp1_13_rev.tif,1723-29571-32688.tif,5,20,23,no,,2,,SC broken. might be too much background
Batch0,,29jun15_8oct14_PWD_f4_sp1_14_rev.tif,17550-22259-25910.tif,3,20,30,no,na,0,1,1 aysnpaed chrm
Batch0,,2aug15_8oct14_PWD_f4_sp1_15_rev.tif,25554-11436-28914.tif,2,20,24,no,na,0,0,
Batch0,,29jun15_8oct14_PWD_f4_sp1_16_rev.tif,28871-22261-17913.tif,3,20,26,no,na,1,0,
Batch0,,29jun15_8oct14_PWD_f4_sp1_17_rev.tif,8120-15303-21157.tif,5,20,23,no,na,3,1,
Batch0,,2aug15_8oct14_PWD_f4_sp1_17_rev.tif,28815-20891-32579.tif,5,20,26,no,na,1,0,SC broken
Batch0,,29jun15_8oct14_PWD_f4_sp1_18_rev.tif,22559-2019-7345.tif,3,20,23,no,na,2,0,
Batch0,,2aug15_8oct14_PWD_f4_sp1_20.1_rev.tif,1563-3405-26121.tif,4,20,20,yes,na,3,0,"sveral broken SC. , extra SC noise"
Batch0,,29jun15_8oct14_PWD_f4_sp1_20_rev.tif,28414-29086-21465.tif,3,20,27,no,na,1,0,
Batch0,,2aug15_8oct14_PWD_f4_sp1_6_rev.tif,17421-6092-8157.tif,4,20,21,no,na,1,0,some extra SC noise
Batch0,,29jun15_8oct14_PWD_f4_sp1_6_rev.tif,840-30024-22095.tif,2,20,29,no,na,0,0,
Batch0,,2aug15_8oct14_PWD_f4_sp1_7_rev.tif,22447-29271-1404.tif,3,20,25,no,na,0,0,
Batch0,,2aug15_8oct14_PWD_f4_sp1_8_rev.tif,26212-27026-20357.tif,4,20,27,no,na,1,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_10_rev.tif,9637-3842-6776.tif,3,20,28,no,na,1,1,
Batch0,,25feb15_8oct14_PWD_f8_sp1_11_rev.tif,10846-2310-4721.tif,2,20,27,no,na,0,0,small extra ring chrm
Batch0,,19feb15_8oct14_PWD_f8_sp1_11_rev.tif,8491-31355-23397.tif,3,20,23,yes,na,1,0,
Batch0,,19feb15_8oct14_PWD_f8_sp1_12_rev.tif,17735-10291-2660.tif,3,20,21,yes,na,2,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_13_rev.tif,21685-17998-3208.tif,2,20,26,no,na,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_14_rev.tif,23608-27582-20568.tif,2,20,28,no,no,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_15_rev.tif,31802-29175-20807.tif,2,20,26,no,na,0,0,
Batch0,,19feb15_8oct14_PWD_f8_sp1_16_rev.tif,15585-27757-21039.tif,3,20,22,yes,na,2,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_18.2_rev.tif,11189-17789-1627.tif,4,20,21,no,na,2,1,tip of asynapsis not paired
Batch0,,25feb15_8oct14_PWD_f8_sp1_19_rev.tif,15570-810-13334.tif,2,20,26,no,na,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_2_rev.tif,27526-20029-12053.tif,4,20,25,no,na,0,2,
Batch0,,25feb15_8oct14_PWD_f8_sp1_21_rev.tif,4583-29035-18408.tif,3,20,28,yes,na,1,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_22_rev.tif,1409-26868-2966.tif,2,20,23,yes,na,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_28_rev.tif,6066-18056-29430.tif,5,20,26,no,na,2,5,several asynasped chrms
Batch0,,25feb15_8oct14_PWD_f8_sp1_3_rev.tif,17283-8633-1133.tif,3,20,22,no,no/na,1,1,X unpaired or XY pair
Batch0,,25feb15_8oct14_PWD_f8_sp1_30_rev.tif,26370-3983-17884.tif,5,20,24,no,na,0,0,some broken SC
Batch0,,25feb15_8oct14_PWD_f8_sp1_33_rev.tif,28741-12685-29406.tif,3,20,29,no,na,0,0,1 broken SC
Batch0,,25feb15_8oct14_PWD_f8_sp1_34_rev.tif,2909-10429-26487.tif,4,20,24,no,yes,1,1,
Batch0,,25feb15_8oct14_PWD_f8_sp1_38_rev.tif,17512-2349-29505.tif,3,20,23,yes,na,1,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_39_rev.tif,27208-2592-28099.tif,5,20,22,yes,na,3,0,some broken SC
Batch0,,19feb15_8oct14_PWD_f8_sp1_4_rev.tif,10089-10539-8393.tif,,20,22,yes,na,2,0,1 broken SC
Batch0,,25feb15_8oct14_PWD_f8_sp1_5_rev.tif,26075-24131-12657.tif,2,20,24,no,na,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_6_rev.tif,14882-13073-564.tif,4,20,19,no,na,,,
Batch0,,25feb15_8oct14_PWD_f8_sp1_8_rev.tif,20009-18587-24323.tif,2,20,33,no,na,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_10.3_rev.tif,5713-18526-31516.tif,2,20,29,yes,yes,0,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_5_rev.tif,3920-17650-473.tif,2,20,29,yes,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_3_rev.tif,7011-25645-30737.tif,3,20,29,yes,yes,0,0,nonhomolog tangle. SC have some asynapsis
Batch0,,17mar15_10mar15_PWD_m2_sp1_5.1_rev.tif,3385-4185-2524.tif,3,20,29,yes,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_3.1_rev.tif,19273-9596-10712.tif,4,20,29,yes,yes,0,0,
Batch0,,9aug15_23apr15_PWD_f2_sp1_5_rev.tif,18435-12596-27766.tif,4,20,29,yes,,0,0,high green background signal
Batch0,,15mar16_16jan16_G_f2_sp1_31_rev.tif,18453-22289-19345.tif,5,20,29,yes,na,1,0,broken SC 
Batch0,,9aug15_17apr15_PWD_f2_sp1_3.1_rev.tif,11713-16602-2692.tif,5,20,29,yes,na,2,2,broken and asynapsed chromosomes
Batch0,,7may15_17apr15_PWD_f2_sp1_10_rev.tif,21919-29554-21.tif,1,20,30,yes,na,0,0,
Batch0,,11mar15_28feb15_PWD_f1_sp1_11.1_rev.tif,19197-12445-20978.tif,2,20,30,yes,na,0,3,
Batch0,,22mar15_10mar15_PWD_m2_sp1_6_rev.tif,399-22025-3615.tif,2,20,30,yes,yes,0,0,non homolog tangle
Batch0,,4apr16_17mar16_G_f3_sp1_16_rev.tif,31174-20010-9019.tif,2,20,30,yes,na,0,1,1 chrom has asynapsis
Batch0,,8apr15_24mar15_PWD_m2_sp1_1_rev.tif,30164-28414-27857.tif,2,20,30,yes,yes,0,0,non homolog tangle
Batch0,,22mar15_10mar15_PWD_m1_sp1_5.2_rev.tif,5401-24137-19486.tif,3,20,30,yes,yes,0,0,nonhomlog tangle
Batch0,,8apr15_1apr15_PWD_f1_sp1_14_rev.tif,3646-4014-16673.tif,3,20,30,yes,na,2,0,several broken SC
Batch0,,22mar15_10mar15_PWD_m2_sp1_5.2_rev.tif,9119-4048-13441.tif,4,20,30,yes,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_10.2_rev.tif,21771-450-26589.tif,1,20,31,yes,yes,0,0,
Batch0,,9mar16_22feb16_G_m1_sp1_15.1_rev.tif,24094-11933-2775.tif,1,20,31,yes,yes,0,0,
Batch0,,6may15_17apr15_PWD_f1_sp1_40_rev.tif,5234-25662-18513.tif,4,20,31,yes,na,2,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_16.3_rev.tif,17991-3505-28336.tif,5,20,31,yes,na,0,,helixy SC
Batch0,,20jul15_18may15_PWD_m1_sp1_29.3_rev.tif,26138-25610-7300.tif,1,20,32,yes,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_14.2_rev.tif,4476-7949-12186.tif,3,20,32,yes,yes,0,0,some broken SC
Batch0,,5jul15_23apr15_PWD_f1_sp1_12_rev.tif,30054-8935-14604.tif,3,20,32,yes,na,1,0,
Batch0,,7mar15_1mar15_PWD_m1_sp4_5_rev.tif,22572-20483-9613.tif,3,20,32,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_3.1_rev.tif,7972-26496-30150.tif,4,20,32,yes,yes,0,0,possible non homlog tanlge
Batch0,,6may15_17apr15_PWD_f1_sp1_5_rev.tif,17214-2751-26848.tif,4,20,32,yes,na,2,1,perhaps unpaired chromosome?
Batch0,,8apr15_24mar15_PWD_m2_sp1_5.4_rev.tif,22303-29283-7262.tif,4,20,32,yes,yes,0,0,
Batch0,,8apr15_24mar15_PWD_m2_sp1_4_rev.tif,9641-3789-20216.tif,5,20,32,yes,na,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_9.1_rev.tif,16799-26270-8543.tif,2,20,33,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_16.5_rev.tif,26351-10667-10112.tif,5,20,33,yes,yes,0,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_4_rev.tif,2589-13322-12994.tif,2,20,34,yes,yes,0,0,nonhomlog tangle
Batch0,,22mar15_10mar15_PWD_m2_sp1_20_rev.tif,8918-8058-28278.tif,3,20,34,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_21.1_rev.tif,17848-31355-22285.tif,4,20,34,yes,yes,0,0,shady areas of SC
Batch0,,22mar15_10mar15_PWD_m2_sp1_17.1_rev.tif,17043-16276-31253.tif,4,20,35,yes,yes,,several,"very clear foci, but SC is very confusing"
Batch0,,6mar15_1mar15_PWD_m1_sp4_2_rev.tif,8158-23338-30556.tif,3,20,37,yes,yes,0,0,nonhomolog tangle
Batch0,,8jun15_23apr15_PWD_f2_sp1_23_rev.tif,12603-28038-23599.tif,4,20,37,yes,na,0,0,some broken SC
Batch0,,20may15_17apr15_PWD_f4_sp1_27_rev.tif,3424-13681-13680.tif,3,20,40,yes,na,0,0,
Batch0,,30jun15_17apr15_PWD_f3_sp1_15_rev.tif,15840-8406-5906.tif,5,20,18,,,4,1,X? usynapsed
Batch0,,27aug15_12jun15_WSB_m2_sp1_8.1_rev.tif,2141-8838-15083.tif,2,20,21,,,0,0,
Batch0,,25feb15_8oct14_PWD_f8_sp1_4_rev.tif,20796-1336-28278.tif,3,20,21,,,2,0,
Batch0,,2aug15_16jun15_WSB_f4_sp1_35_rev.tif,21017-10900-8721.tif,5,20,22,,na,4,1,
Batch0,,9mar16_22feb16_G_m1_sp1_12_rev.tif,14210-2130-16821.tif,1,20,23,,yes,0,0,1CO on X chrm
Batch0,,11mar15_28feb15_PWD_f3_sp1_28_rev.tif,15800-6711-19301.tif,3,20,24,,n,1,0,
Batch0,,2aug15_16jun15_WSB_f4_sp1_40_rev.tif,20451-32215-11666.tif,4,20,24,,na,1,0,
Batch0,,5jul15_23apr15_PWD_f1_sp1_21.1_rev.tif,1001-17808-8581.tif,5,20,27,,na,,1,"some broken SC, but bright MLH1 staining"
Batch0,,20jul15_18may15_PWD_m1_sp1_4_rev.tif,11994-8785-3654.tif,1,20,30,,1 Co,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_14.1_rev.tif,17773-27782-19866.tif,4,20,30,,yes,0,0,SC kinda crappy
Batch2,X,14oct16_12sep16_MSM_f1_sp1_7_rev.tif,31847-7297-16303.tif,5,20,20,no,,7,0,
Batch2,X,14oct16_12sep16_MSM_f1_sp1_5_rev.tif,30272-1141-19198.tif,5,20,20,no,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_20.1_rev.tif,27393-21077-27219.tif,5,20,15,yes,,,,
Batch2,X,21sep16_12sep16_MSM_f1_sp1_6_rev.tif,15212-14068-23077.tif,5,20,14,yes,,,,
Batch2,X,21sep16_12sep16_MSM_f1_sp1_7.3_rev.tif,19941-25289-18197.tif,5,,,yes,,,,X
Batch2,X,14oct16_12sep16_MSM_f3_sp1_4_rev.tif,25721-30068-9898.tif,5,,,yes,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_6_rev.tif,4893-17380-17270.tif,5,,,yes,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_7_rev.tif,6656-13783-26208.tif,5,,,yes,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_5_rev.tif,7528-2377-5421.tif,5,,,yes,,,,
Batch2,X,17nov16_17mar16_G_f1_sp1_27_rev.tif,20664-3067-26892.tif,2 cells,,,yes,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_13_rev.tif,20397-7786-3283.tif,5,20,16,,,0,2,some broken SC
Batch2,X,8apr15_1apr15_PWD_f1_sp1_7_rev.tif,27693-29540-14925.tif,5,21,22,,,,,2 asynapsis chrms
Batch2,X,21sep16_12sep16_MSM_f1_sp1_5_rev.tif,13481-3635-28153.tif,5,20,16,,,,,X
Batch2,X,14oct16_12sep16_MSM_f1_sp1_16_rev.tif,20034-2275-2015.tif,5,20,,,,,,X
Batch2,X,1oct16_12sep16_MSM_f3_sp1_18_rev.tif,2150-8700-12153.tif,5,20,,,,,,
Batch2,X,16nov16_17mar16_G_f5_sp1_3_rev.tif,7593-28782-19807.tif,5,20,16,,,4,0,
Batch2,X,14oct16_12sep16_MSM_f3_sp1_2_rev.tif,9449-25141-21079.tif,5,20,,,,,,
Batch2,X,21sep16_12sep16_MSM_f1_sp1_10_rev.tif,9433-6647-16873.tif,5,19,,,,,,
Batch2,X,1oct16_12sep16_MSM_f3_sp1_4_rev.tif,21355-17453-22183.tif,5,18,,,,,,
Batch2,X,29jun15_1apr15_PWD_f1_sp1_1_rev.tif,8208-4605-6934.tif,5,18,,,,,,
Batch2,X,17nov16_17mar16_G_f1_sp1_20.1_rev.tif,14113-18395-11177.tif,5,,X,,,,,X bad signal
Batch2,X,17nov16_17mar16_G_f1_sp1_20.2_rev.tif,14525-14522-4356.tif,5,,,,,,,awful signal
Batch2,X,14oct16_12sep16_MSM_f1_sp1_8_rev.tif,18596-8053-10855.tif,5,,,,,,,bad signal
Batch2,X,14oct16_12sep16_MSM_f1_sp1_15_rev.tif,30580-17139-8623.tif,5,,,,,,,
Batch2,X,21sep16_12sep16_MSM_f1_sp1_7.2_rev.tif,5726-18427-4693.tif,5,,,,,,,awful signal
Batch2,X,15mar16_16jan16_G_f2_sp1_24_rev.tif,29245-934-1817.tif,,21,27,,,,,
Batch2,X,1may16_3nov15_WSB_f1_sp2_19_rev.tif,15036-17702-6262.tif,5,20,17,,,,,
Batch2,X,17nov16_17mar16_G_f1_sp1_27.1_rev.tif,13512-3519-15371.tif,,19,31,,,,,
Batch2,,9mar16_3nov15_WSB_f1_sp3_27_rev.tif,8204-10612-9253.tif,2,20,24,n,,0,0,possible duplicate
Batch2,,27mar16_17mar16_G_f5_sp1_4_rev.tif,10207-22404-18312.tif,1,20,27,no,,0,0,
Batch2,,21nov16_16jan16_G_f2_sp1_19_rev.tif,10894-24829-32475.tif,1,20,38,no,,0,0,
Batch2,,17nov16_3nov15_WSB_f1_sp3_10_rev.tif,10958-20536-701.tif,1,20,21,no,,0,0,
Batch2,,21nov16_16jan16_G_f2_sp1_5_rev.tif,11943-17557-31290.tif,1,20,31,no,,0,0,
Batch2,,1may16_3nov15_WSB_f1_sp2_20_rev.tif,12600-30130-30517.tif,1,20,21,no,,0,0,
Batch2,,21nov16_16jan16_G_f2_sp1_6_rev.tif,13038-31770-1581.tif,1,20,30,no,,2,0,
Batch2,,17nov16_3nov15_WSB_f1_sp3_9_rev.tif,13044-28151-4166.tif,1,20,29,no,,0,0,
Batch2,,27mar16_17mar16_G_f1_sp1_15_rev.tif,13592-32448-28060.tif,1,20,30,no,,1,0,
Batch2,,21nov16_16jan16_G_f2_sp1_24_rev.tif,14015-23591-15082.tif,1,20,24,no,,1,0,
Batch2,,21nov16_16jan16_G_f2_sp1_20_rev.tif,14573-2595-10477.tif,1,20,29,no,,0,0,
Batch2,,21nov16_16jan16_G_f2_sp1_16_rev.tif,15396-32760-25919.tif,1,20,37,no,,0,0,1 broken SC. Might have nonhomolog tngleclustered centromeres
Batch2,,21nov16_16jan16_G_f2_sp1_12_rev.tif,15677-19993-9947.tif,1,20,29,no,,0,0,clustered centromeres
Batch2,,21nov16_16jan16_G_f2_sp1_17_rev.tif,16404-30924-30576.tif,1,20,25,no,,0,0,
Batch2,,17nov16_17mar16_G_f1_sp1_19_rev.tif,17022-9637-14153.tif,1,20,30,no,,0,0,
Batch2,,17nov16_3nov15_WSB_f1_sp3_13_rev.tif,21239-49-7458.tif,1,20,23,no,,0,0,
Batch2,,1may16_3nov15_WSB_f1_sp2_8_rev.tif,21863-19135-8333.tif,1,20,23,no,,0,0,
Batch2,,9mar16_3nov15_WSB_f1_sp3_17_rev.tif,22622-1622-10854.tif,1,20,29,no,,0,0,
Batch2,,15mar16_16jan16_G_f2_sp1_3_rev.tif,28270-5367-21475.tif,1,20,26,no,,0,0,
Batch2,,21nov16_16jan16_G_f2_sp1_3_rev.tif,30934-31033-22620.tif,1,20,32,no,,0,0,
Batch2,,17nov16_17mar16_G_f1_sp1_7_rev.tif,3154-24934-14995.tif,1,20,30,no,,0,0,
